campus,entity,L1,L1_2021,L2,L3,persistence,L4,L5,n_wos,n_years_active,tau_campus,r_L1,r_L2,r_L3,r_L4,r_L5,n_ledgers,mean_rank,meii,meii_iqr,L6
4,VSRS|D50,94647.70000000001,102381.25730588104,678.6500000000001,597.0,1.0,28963.190000000002,0.30833131805956115,597,5,727.6,0.8153098420413123,0.7399756986634265,0.8821385176184691,0.6962332928311057,0.1859872611464968,5,0.663928922460162,0.2764898399433629,0.1190765492102066,124980.30230588104
4,VSRS|D90,213390.68,235035.89721258768,2439.8,49.6,0.8,210156.38,,62,4,727.6,0.9428918590522479,0.9781287970838396,0.17375455650060753,0.9744835965978129,,4,0.7673147023086271,0.39602294461251764,0.22478736330498172,316281.2372125877
4,VSRS|E10,7930.35,8507.31167451171,57.67999999999999,29.25,0.75,2016.05,0.8619479818338657,39,5,727.6,0.26974483596597815,0.2551640340218712,0.05528554070473876,0.26852976913730253,0.6764331210191082,5,0.30503146016979976,0.22659241903560357,0.014580801944106936,10428.05567451171
4,WS|B30,16631.510000000002,17739.35906530061,83.75,77.0,1.0,9790.09,0.6366032944325932,77,5,727.6,0.42162818955042525,0.34264884568651277,0.3645200486026732,0.4787363304981774,0.5261146496815287,5,0.42672961280386346,0.07672632214055655,0.1142162818955042,20528.23406530061
4,WS|D40,5412.030000000001,5830.318035347083,66.75,118.0,1.0,0.0,0.26041266259177254,118,5,727.6,0.21506682867557717,0.284325637910085,0.4781287970838396,0.09416767922235723,0.12356687898089172,5,0.23905116437455015,0.15338756893686695,0.1607587589291933,8053.093035347083
4,WS|D50,11882.25,12726.519474089946,113.75,53.199999999999996,0.95,4352.65,0.5602285025837559,56,5,727.6,0.3560145808019441,0.4106925880923451,0.20716889428918592,0.370595382746051,0.4547770700636943,5,0.3598497031986441,0.09359194827310957,0.05467800729040101,16514.394474089946
4,YA|B20,5066.42,5380.836887629872,39.05,113.05,0.95,3318.7200000000003,1.3673537654583814,119,5,727.6,0.20291616038882138,0.181044957472661,0.4690157958687728,0.32320777642770354,0.8687898089171975,5,0.40899489981503123,0.28142624255558574,0.2660996354799514,6681.201887629872
4,YA|B30,5183.5,5611.162946552311,65.75,63.0,1.0,0.0,0.05786449679235763,63,5,727.6,0.2065613608748481,0.2825030376670717,0.28068043742405835,0.09416767922235723,0.003821656050955414,5,0.17354683424785816,0.12201097135911763,0.1865127582017011,7800.637946552311
4,YA|C10,31167.86,33115.65654658783,840.62,1693.0,1.0,6900.0,0.9799523456018033,1693,5,727.6,0.5492102065613609,0.7982989064398542,0.9866342648845686,0.4264884568651276,0.7515923566878981,5,0.7024448382877619,0.21908895906903872,0.24908869987849336,61108.30254658783
4,YA|C30,25870.010000000002,27246.348863202453,460.1,350.0,1.0,17728.85,1.2912228803703734,350,5,727.6,0.5127582017010935,0.6537059538274606,0.7509113001215066,0.5820170109356014,0.8496815286624204,5,0.6698147990496165,0.13375668597355192,0.1688942891859052,42567.678863202455
4,YA|D10,1912.22,2042.3865936831978,18.3,495.0,1.0,1473.92,1.0738085806086655,495,5,727.6,0.10085054678007291,0.10935601458080195,0.8347509113001215,0.24301336573511542,0.7885350318471338,5,0.4153011740486491,0.366540011858309,0.6791790172663319,2651.776593683198
4,YA|D20,783091.5899999999,817126.1449364844,1050.19,2460.0,1.0,720103.83,2.0861034793754363,2460,5,727.6,0.9963547995139733,0.8469015795868773,0.9963547995139733,0.9975698663426489,0.975796178343949,5,0.9625954446602843,0.06531065770167453,0.02055862117002427,852097.4719364844
4,YA|D30,79186.84,85254.11990932252,681.81,935.0,1.0,22734.769999999997,0.3016736535470927,935,5,727.6,0.7764277035236938,0.741190765492102,0.9404617253948967,0.6306196840826246,0.17961783439490445,5,0.6536635425776444,0.2873306477266203,0.14580801944106925,107958.39290932252
4,YA|D40,62372.06,67782.43926112587,771.25,438.0,1.0,33007.55,0.20967698731640214,438,5,727.6,0.707168894289186,0.7703523693803159,0.8092345078979344,0.7229647630619684,0.06624203821656051,5,0.615192514569193,0.3094947548745241,0.06318347509112998,93465.06426112587
4,YA|D50,100833.75,108306.67529535429,1219.76,2378.0,1.0,21365.03,0.38997416978095206,2378,5,727.6,0.8298906439854192,0.8784933171324423,0.9939246658566221,0.6148238153098421,0.27261146496815286,5,0.7179487814504957,0.28435378553488105,0.2636695018226002,148924.68329535428
4,YA|D90,21199.84,22817.81136211267,262.65,52.699999999999996,0.85,10388.52,0.7356511890191936,62,5,727.6,0.47144592952612396,0.5577156743620899,0.20473876063183474,0.4908869987849332,0.5961783439490446,5,0.46419314145080526,0.15349942876199835,0.08626974483596594,31564.056362112668
4,YA|E10,6349.629999999999,6725.543104833185,204.99,534.0,1.0,2514.85,0.9826085374390291,534,5,727.6,0.24301336573511542,0.5176184690157959,0.8469015795868773,0.28554070473876064,0.7541401273885351,5,0.5294428492930169,0.27061912042651215,0.46859942264977444,13551.710104833184
4,YA|E20,2804.52,2940.142965918737,118.02,323.0,0.95,0.0,1.6131465421833187,340,5,727.6,0.12879708383961117,0.41433778857837184,0.7345078979343864,0.09416767922235723,0.9222929936305733,5,0.45882068864105996,0.36560776122180494,0.6057108140947752,6870.208965918737
4,Z1GR|G20,104893.0,113172.42172195496,100.5,42.5,0.85,99530.0,1.4844164190682274,50,5,727.6,0.8359659781287971,0.38517618469015796,0.14094775212636695,0.913730255164034,0.8980891719745223,5,0.6347818684167758,0.35135207283340786,0.5129129872843643,116519.07172195496
4,Z2GR|G20,28259.579999999998,30567.74825164034,327.5,118.0,1.0,13136.48,0.2566412944477893,118,5,727.6,0.528554070473876,0.5905224787363305,0.4781287970838396,0.5224787363304981,0.11719745222929936,5,0.4473763069707687,0.1888682228703244,0.05042527339003644,41473.49825164034
4,Z3GR|G20,76185.59,83666.78722224606,600.0,96.0,1.0,65426.49,1.0364503215942924,96,5,727.6,0.7630619684082625,0.7108140947752126,0.44106925880923453,0.8347509113001215,0.7719745222929937,5,0.704334151117165,0.15360916384197013,0.06116042751778106,103646.78722224606
4,Z4GR|G20,10065.0,10948.37811911866,86.0,57.949999999999996,0.95,4198.0,1.0236278730887567,61,5,727.6,0.31227217496962334,0.35297691373025514,0.25394896719319565,0.3596597812879708,0.7668789808917198,5,0.40914736361455295,0.20435715957070325,0.047387606318347486,13812.17811911866
4,Z5GR|G20,38377.97,40507.545188092074,265.5,84.55,0.95,29934.97,1.1746785509311393,89,5,727.6,0.5917375455650061,0.5637910085054678,0.3985419198055893,0.7023086269744836,0.8280254777070064,5,0.6168809157115106,0.1604700629047175,0.13851761846901578,49348.695188092075
4,Z6GR|G20,3686.5,3957.733711082984,41.5,30.599999999999998,0.85,805.0,0.7076224153048768,36,5,727.6,0.15188335358444716,0.19319562575941676,0.061968408262454436,0.19927095990279464,0.5808917197452229,5,0.23744201345086716,0.19967707886882502,0.047387606318347486,5339.683711082984
5,0002|B20,6811.539999999999,7721.018537416679,147.0,8.75,0.25,4963.338,,35,4,303.72,0.3473282442748092,0.2900763358778626,0.0019083969465648854,0.5362595419847328,,4,0.29389312977099236,0.22125885394681324,0.1765267175572519,11522.438537416678
5,0002|C10,6118.34,6819.695120692362,155.2,85.42857142857143,0.8214285714285714,0.0,0.661688986466433,104,7,303.72,0.3053435114503817,0.3110687022900763,0.4398854961832061,0.06583969465648855,0.6232741617357002,5,0.3490823132631705,0.20433482705818565,0.13454198473282442,10833.167120692362
5,0002|D20,24183.9466,26965.313429902068,765.2900000000001,291.9642857142857,0.8928571428571429,3294.4800000000005,0.5596024179669347,327,7,303.72,0.683206106870229,0.732824427480916,0.7270992366412213,0.4484732824427481,0.4339250493096647,5,0.6051056205489559,0.15093930840360734,0.27862595419847325,46755.71282990207
5,0002|D30,69287.25736191674,76445.75040211985,2158.2,593.75,0.8928571428571429,25736.62736191673,0.5653420733400483,665,7,303.72,0.8912213740458015,0.8931297709923665,0.8625954198473282,0.8664122137404581,0.4457593688362919,5,0.7918236294924493,0.19395580788000702,0.028625954198473247,132256.80240211985
5,0002|D40,6028.604099999998,6750.005194337855,140.07999999999996,47.35714285714286,0.4642857142857143,4476.8636,0.5694071320980023,102,6,303.72,0.29770992366412213,0.26717557251908397,0.2881679389312977,0.5209923664122137,0.4516765285996055,5,0.3651444660252646,0.11384976200032254,0.16350858966830778,10372.473994337854
5,0002|D50,5260.4357,5913.46842939149,121.30000000000001,170.5,0.7857142857142857,0.0,1.0302754793649829,217,6,303.72,0.2652671755725191,0.22709923664122136,0.6145038167938931,0.06583969465648855,0.8994082840236687,5,0.4144236415375581,0.336931384709898,0.38740458015267176,9050.28642939149
5,0003|D20,43593.091523509625,48786.81838402316,1071.56,251.7857142857143,0.8928571428571429,29531.853123509623,0.7968403586350796,282,7,303.72,0.7977099236641222,0.7862595419847328,0.7022900763358778,0.8778625954198473,0.8007889546351085,5,0.7929822184079377,0.062366324529155366,0.014529412650375662,76497.35998402315
5,0003|D30,62708.7484,69968.2168159973,1832.5,1060.7142857142858,0.8928571428571429,17380.1834,0.5589135449860627,1188,7,303.72,0.8606870229007634,0.8606870229007634,0.9580152671755725,0.7824427480916031,0.4319526627218935,5,0.7787569447581191,0.20362061336571152,0.0782442748091603,117356.66681599729
5,0003|D40,9139.388600000002,10183.963322560772,197.69000000000005,91.0,0.5,7296.888199999999,0.5300452970426424,182,6,303.72,0.45229007633587787,0.41412213740458015,0.45610687022900764,0.6145038167938931,0.3609467455621302,5,0.4595939292650978,0.09468570352757873,0.041984732824427495,15296.226722560774
5,0005|C10,2145.0750000000003,2393.207835860427,62.5,25.107142857142858,0.6785714285714286,0.0,0.3646481196780435,37,6,303.72,0.07633587786259542,0.1049618320610687,0.15839694656488548,0.06583969465648855,0.0650887573964497,5,0.09412462170829757,0.03939522430755783,0.03912213740458015,4009.457835860427
5,0005|D20,11231.7498,12570.241596197455,396.97,112.28571428571428,0.8571428571428571,1487.1100000000001,0.6227061134103357,131,6,303.72,0.5095419847328244,0.6087786259541985,0.5190839694656488,0.32061068702290074,0.5601577909270217,5,0.5036346116205188,0.10956900820846374,0.050615806194197255,22835.885796197457
5,0005|D30,63105.183,70065.65897807952,1979.5,557.1428571428572,0.8928571428571429,23695.55,0.44169900478195506,624,7,303.72,0.8683206106870229,0.8759541984732825,0.8492366412213741,0.8473282442748091,0.14201183431952663,5,0.716570305795203,0.32142137936643594,0.020992366412213803,121255.52897807951
5,0005|D40,31160.42512,35118.18292267827,315.89,88.0,0.5,28001.148719999997,0.8980717366681785,176,6,303.72,0.732824427480916,0.5534351145038168,0.44656488549618323,0.8721374045801527,0.8619329388560157,5,0.693378954183417,0.18869448684787585,0.30849782435219897,43287.09832267827
5,0006|C10,2426.2650000000003,2674.5744304459818,71.0,36.0,0.75,0.0,0.6571723761285987,48,7,303.72,0.0916030534351145,0.12022900763358779,0.2299618320610687,0.06583969465648855,0.611439842209073,5,0.22381468599906648,0.22553107079119328,0.1383587786259542,4510.634430445982
5,0006|D30,107538.08188061538,119184.68344981791,4400.3,606.25,0.8928571428571429,56225.14168061538,0.4964839146898534,679,7,303.72,0.9408396946564885,0.9599236641221374,0.8702290076335878,0.9465648854961832,0.2702169625246548,5,0.7975548428866103,0.2968437930717721,0.07633587786259544,232976.4414498179
5,0006|D40,1648.4096,1814.233896956895,39.08,100.17857142857143,0.5357142857142857,0.0,0.506368289515485,187,6,303.72,0.05343511450381679,0.06679389312977099,0.49236641221374045,0.06583969465648855,0.30177514792899407,5,0.19604205248656217,0.19556462683854933,0.23593545327250554,2824.842696956895
5,0006|D50,12995.930400000003,14340.321752159292,226.64000000000001,71.25,0.75,3957.4604000000004,0.6582354846076817,95,7,303.72,0.5458015267175572,0.4484732824427481,0.38549618320610685,0.49427480916030536,0.6193293885601578,5,0.4986750380173751,0.08962060267492684,0.09732824427480913,20201.232152159293
5,0006|E10,9808.146000000002,10979.680601238031,302.4,78.03571428571428,0.8214285714285714,2688.0909999999994,0.5979063725066074,95,7,303.72,0.4675572519083969,0.5419847328244275,0.41030534351145037,0.4064885496183206,0.5226824457593688,5,0.4698036647243928,0.0623702101856333,0.11237710224791847,18799.74460123803
5,0009|D20,13778.438199999999,15442.240747768677,442.78000000000003,81.42857142857143,0.7142857142857143,6585.879000000001,0.45055416694249906,114,6,303.72,0.5629770992366412,0.6278625954198473,0.4217557251908397,0.5992366412213741,0.16765285996055226,5,0.47589698420585097,0.18962784637125935,0.1774809160305344,26892.531547768678
5,0009|D30,31983.989999999998,35567.532699243326,970.4,222.85714285714283,0.8571428571428571,14617.425000000003,0.5693549908174137,260,7,303.72,0.7404580152671756,0.7690839694656488,0.6698473282442748,0.7519083969465649,0.44970414201183434,5,0.6762003703870997,0.13212590189052273,0.08206106870229002,60662.07669924332
5,0009|D40,2249.8058,2529.4620500292117,36.92,15.0,0.35714285714285715,1841.9088000000002,1.0314182831513128,42,6,303.72,0.08206106870229007,0.061068702290076333,0.05343511450381679,0.36259541984732824,0.903353057199211,5,0.2925026725085445,0.36505199430362284,0.3015267175572519,3484.213250029212
5,0011|C10,4192.235,4703.180031594686,87.5,58.03571428571429,0.8928571428571429,0.0,0.8076107549404825,65,7,303.72,0.2099236641221374,0.15839694656488548,0.33587786259541985,0.06583969465648855,0.8067061143984221,5,0.31534885646747063,0.2914861017461911,0.17748091603053437,6965.930031594686
5,0011|D20,19349.2512,21376.128812199662,637.6299999999999,245.5357142857143,0.8928571428571429,4389.42,0.4607480659031466,275,7,303.72,0.6374045801526718,0.7099236641221374,0.6984732824427481,0.5152671755725191,0.1834319526627219,5,0.5489001309905597,0.21842155825342915,0.18320610687022898,37865.24061219966
5,0011|D40,8470.2922,9495.925500880012,180.57,53.392857142857146,0.4642857142857143,5584.165599999999,0.6146824812384513,115,6,303.72,0.42366412213740456,0.37786259541984735,0.3187022900763359,0.5591603053435115,0.5463510848126233,5,0.4451480795579445,0.10514070379844646,0.16848848939277594,14165.465700880011
5,0011|D50,7502.9684,8446.280240369684,142.71999999999997,165.92857142857142,0.8214285714285714,3918.26,0.9068555211065216,202,7,303.72,0.38740458015267176,0.2862595419847328,0.6106870229007634,0.4904580152671756,0.863905325443787,5,0.5277428971498261,0.22320625139625194,0.22328244274809161,12137.019440369684
5,0013|D20,4573.1759999999995,5149.058008078971,255.40000000000003,62.857142857142854,0.7857142857142857,395.22,0.8636361088972503,80,7,303.72,0.22709923664122136,0.47900763358778625,0.3482824427480916,0.15648854961832062,0.8422090729783037,5,0.41061738711474477,0.2706910748477371,0.25190839694656486,11753.702008078973
5,0013|D30,21354.679764604527,23929.000473405573,489.0,164.57142857142856,0.8571428571428571,10629.499764604525,0.5377502652107409,192,6,303.72,0.6583969465648855,0.6431297709923665,0.6087786259541985,0.6908396946564885,0.3767258382642998,5,0.5955741752864477,0.1258498178283227,0.04961832061068694,36574.54047340557
5,0013|D40,11896.9154,13349.729212290398,193.42000000000002,33.892857142857146,0.4642857142857143,10919.3778,0.5175958874143138,73,6,303.72,0.5248091603053435,0.4064885496183206,0.21660305343511452,0.6965648854961832,0.3254437869822485,5,0.43398188716744207,0.18506038522142346,0.199365373323095,18351.5704122904
5,0014|C10,2343.083,2610.411453397027,58.3,25.107142857142858,0.6785714285714286,0.0,0.506490970902905,37,6,303.72,0.08587786259541985,0.10114503816793893,0.15839694656488548,0.06583969465648855,0.3057199211045365,5,0.14339589261785385,0.09705996106183423,0.07251908396946563,4118.049453397027
5,0014|D20,13299.023000000001,14761.854820839213,426.40999999999997,174.10714285714286,0.8928571428571429,1562.2399999999998,0.4799582094537955,195,7,303.72,0.5534351145038168,0.6164122137404581,0.6240458015267175,0.3320610687022901,0.22682445759368836,5,0.47055573121339417,0.18047715412130835,0.284351145038168,25788.817420839212
5,0014|D30,19675.885,21967.4422699141,736.5,167.85714285714286,0.8928571428571429,6522.849999999999,0.6494825644017514,188,7,303.72,0.6412213740458015,0.7270992366412213,0.6125954198473282,0.5973282442748091,0.6015779092702169,5,0.6359644368158754,0.05374589922273181,0.03964346477558456,41013.3322699141
5,0014|D40,8258.3853,9127.063024509589,206.51999999999998,24.75,0.39285714285714285,6358.2106,0.8410468760623131,63,6,303.72,0.41030534351145037,0.4255725190839695,0.15267175572519084,0.5935114503816794,0.8303747534516766,5,0.4824871644307933,0.2502897633801158,0.18320610687022904,14467.670224509588
5,0015|D20,5637.535000000001,6233.140759229228,131.5,48.75,0.75,1947.1100000000001,0.32684302967255957,65,6,303.72,0.28053435114503816,0.25190839694656486,0.2948473282442748,0.37213740458015265,0.03944773175542406,5,0.2477750425342909,0.1246718918915713,0.042938931297709926,9633.730759229227
5,0015|D30,16771.096999999998,18760.090096040083,500.0,237.42857142857142,0.8571428571428571,3878.58,0.35105034848481426,277,6,303.72,0.5992366412213741,0.6469465648854962,0.6870229007633588,0.48854961832061067,0.0611439842209073,5,0.49657994188234944,0.25450245536190347,0.1583969465648855,31690.090096040083
5,0015|D40,3523.555299999999,3942.5099084611065,84.47000000000001,26.142857142857142,0.42857142857142855,1348.9856,0.6209930010528026,61,6,303.72,0.16412213740458015,0.14885496183206107,0.16793893129770993,0.30725190839694655,0.5562130177514792,5,0.2688761913365554,0.1729175998020462,0.1431297709923664,6126.904108461107
5,0016|D20,9210.0216,10217.417595934334,253.95999999999998,92.85714285714286,0.8928571428571429,2451.26,0.4609795072521021,104,7,303.72,0.4580152671755725,0.4770992366412214,0.4627862595419847,0.3969465648854962,0.1854043392504931,5,0.3960503334989536,0.12169100177761098,0.06583969465648853,16784.823195934332
5,0016|D30,18190.985,20348.110921466785,633.7,212.57142857142856,0.8571428571428571,5051.82,0.5812668337503415,248,7,303.72,0.6221374045801527,0.7061068702290076,0.6603053435114504,0.5400763358778626,0.4812623274161736,5,0.6019776563229293,0.09090570916774625,0.12022900763358779,36735.592921466785
5,0016|D40,7575.3088000000025,8477.547736985905,142.10000000000002,47.57142857142857,0.42857142857142855,5773.401600000001,0.5503678047114205,111,6,303.72,0.3931297709923664,0.2824427480916031,0.2900763358778626,0.566793893129771,0.40828402366863903,5,0.38814535435204844,0.11525654447063263,0.11820768779077645,12152.253736985906
5,0017|D20,6450.830000000001,7178.479699088864,157.0,57.357142857142854,0.7857142857142857,969.19,0.598518564788468,73,6,303.72,0.32633587786259544,0.3187022900763359,0.3320610687022901,0.24236641221374045,0.5266272189349113,5,0.3492185735579746,0.10564143733770595,0.013358778625954193,11238.499699088865
5,0017|D30,6905.56,7561.16504296253,216.0,36.0,0.5714285714285714,3777.1400000000003,0.7975266608312895,63,6,303.72,0.34923664122137404,0.43702290076335876,0.2299618320610687,0.48091603053435117,0.8027613412228797,5,0.45997974916060647,0.2142643476909375,0.13167938931297712,13146.92504296253
5,0017|D40,3197.385,3581.8665807373773,108.4,18.0,0.42857142857142855,1583.3682,0.7343052177044298,42,6,303.72,0.13931297709923665,0.20419847328244276,0.0916030534351145,0.3377862595419847,0.7357001972386588,5,0.3017201921194875,0.25965130808790166,0.19847328244274806,6385.090580737377
5,0019|D20,8010.2776,8810.805584690817,158.94,68.25,0.75,1356.02,0.6302114937650473,91,6,303.72,0.40076335877862596,0.32251908396946566,0.37213740458015265,0.3110687022900763,0.5779092702169625,5,0.39687956396705665,0.1075778762402039,0.0782442748091603,12920.993984690816
5,0019|D30,42163.0555,45957.43450951486,691.1,186.21428571428572,0.7857142857142857,32552.025,1.0574282435662359,237,6,303.72,0.7805343511450382,0.7194656488549618,0.6354961832061069,0.8950381679389313,0.9072978303747534,5,0.7875664363039583,0.1158644781380989,0.17557251908396954,63829.280509514865
5,0019|D40,4594.3658000000005,5022.991501766091,74.43999999999998,10.714285714285715,0.35714285714285715,3933.5588000000002,,30,4,303.72,0.23091603053435114,0.1316793893129771,0.015267175572519083,0.49236641221374045,,4,0.21755725190839695,0.20330175751170013,0.19370229007633588,6948.0099017660905
5,0021|C10,2543.9699999999993,2874.2662128222732,64.5,23.78571428571429,0.6428571428571429,431.68,1.1178703154003766,37,7,303.72,0.10114503816793893,0.10687022900763359,0.1431297709923664,0.16889312977099236,0.9171597633136095,5,0.28743958625050814,0.3531065837479054,0.06202290076335877,4542.236212822273
5,0021|D20,12455.253400000001,13797.677559651895,463.65999999999997,140.57142857142856,0.8571428571428571,2713.085,0.5440241536485954,164,7,303.72,0.5305343511450382,0.6335877862595419,0.566793893129771,0.4083969465648855,0.39250493096646943,5,0.5063635816131412,0.10366207214722897,0.1583969465648855,25787.925159651895
5,0021|D40,5124.8256,5737.487247656369,117.24999999999999,35.14285714285714,0.42857142857142855,3193.6216,0.5215899877249239,82,6,303.72,0.26145038167938933,0.21755725190839695,0.22519083969465647,0.44083969465648853,0.33530571992110453,5,0.2960687775720071,0.09338673775266419,0.11011488022644805,8769.572247656368
5,0021|D50,2625.5682,2963.9201993872184,35.04,112.14285714285714,0.7142857142857143,787.896,1.384332719348495,157,7,303.72,0.1049618320610687,0.05343511450381679,0.517175572519084,0.21564885496183206,0.9704142011834319,5,0.37232711504584665,0.37960954215321896,0.4122137404580153,3870.0545993872183
5,0022|C10,3657.79,4021.405851922724,87.5,52.64285714285714,0.7857142857142857,0.0,0.4255276160555985,67,6,303.72,0.17557251908396945,0.15839694656488548,0.31679389312977096,0.06583969465648855,0.11045364891518737,5,0.16541134047006037,0.09487358567261323,0.06511887016878208,6284.155851922724
5,0022|D20,40571.0489,45183.07676086337,1059.11,425.89285714285717,0.8928571428571429,11727.5475,0.49976743026177456,477,7,303.72,0.7690839694656488,0.7824427480916031,0.7958015267175572,0.7175572519083969,0.2781065088757396,5,0.6685984010117891,0.22029491989373604,0.06488549618320616,72571.66136086336
5,0022|D30,70305.19,77974.61848700841,2156.1,729.4642857142858,0.8928571428571429,24151.54,0.484491201212675,817,7,303.72,0.8950381679389313,0.8912213740458015,0.9103053435114504,0.851145038167939,0.2406311637080868,5,0.7576682174744418,0.28985784107903007,0.043893129770992356,133731.36448700842
5,0022|D40,12687.8953,14303.634122013547,237.24,129.10714285714286,0.5357142857142857,10081.754799999999,0.6234770801277412,241,6,303.72,0.5381679389312977,0.4599236641221374,0.5438931297709924,0.6793893129770993,0.5641025641025641,5,0.5570953219808181,0.07902499047011051,0.025934625171266434,20438.660522013546
5,0024|B20,4596.55,5106.090270214937,178.5,9.428571428571429,0.2857142857142857,3277.7444000000005,1.2373266437463644,33,5,303.72,0.23282442748091603,0.3683206106870229,0.0057251908396946565,0.44656488549618323,0.9487179487179487,5,0.4004306126443531,0.34916422696310845,0.2137404580152672,9722.100270214938
5,0024|C10,6338.995,7104.445444368574,163.5,108.85714285714285,0.8571428571428571,0.0,0.6950446311112475,127,7,303.72,0.32061068702290074,0.33396946564885494,0.5076335877862596,0.06583969465648855,0.6765285996055227,5,0.3809164069440053,0.2283407224680052,0.1870229007633588,11332.555444368572
5,0024|D20,53099.3421,59279.727820976834,1580.58,541.7142857142857,0.8571428571428571,13544.444500000001,0.3023141490735333,632,6,303.72,0.833969465648855,0.8358778625954199,0.8416030534351145,0.7366412213740458,0.023668639053254437,5,0.654352048421338,0.3552499287470396,0.0992366412213741,100153.52662097683
5,0024|D30,122912.12520000001,136563.93682875985,4297.16,1557.1428571428573,0.8928571428571429,28501.931599999996,0.48806783822121047,1744,7,303.72,0.9541984732824428,0.9580152671755725,0.9790076335877863,0.8759541984732825,0.2583826429980276,5,0.8051116431034224,0.30813044473945606,0.08206106870229002,247688.49442875985
5,0024|D40,11209.6192,12556.491699306926,237.49,205.82142857142856,0.6071428571428571,7043.0942,0.7093608931164967,339,7,303.72,0.5076335877862596,0.4618320610687023,0.6545801526717557,0.6087786259541985,0.6962524654832347,5,0.5858153785928302,0.0986616826361112,0.14694656488549618,18697.983099306926
5,0025|D20,10081.525,11326.433185134434,336.0,63.0,0.75,6076.969999999999,0.6917068000634075,84,6,303.72,0.4866412213740458,0.5629770992366412,0.3511450381679389,0.5820610687022901,0.6745562130177515,5,0.5314761280997334,0.12098814916714964,0.09541984732824432,20015.39318513443
5,0025|D30,28792.315000000002,32083.52171596535,906.3,325.0,0.8928571428571429,4373.24,0.551450391199976,364,7,303.72,0.7156488549618321,0.7538167938931297,0.7442748091603053,0.5133587786259542,0.41222879684418146,5,0.6278656066970806,0.15550864131019787,0.23091603053435106,55520.439715965345
5,0025|D40,1626.4476000000002,1826.1729815170813,36.63999999999999,23.964285714285715,0.39285714285714285,912.27,0.7813597729977098,61,6,303.72,0.05152671755725191,0.05916030534351145,0.1450381679389313,0.23473282442748092,0.7810650887573964,5,0.2543046208049144,0.30372643342129835,0.17557251908396948,2773.683381517081
5,0025|D50,1573.8159999999998,1730.5426529748456,27.78,25.142857142857142,0.5714285714285714,0.0,0.41503534498149813,44,7,303.72,0.04580152671755725,0.04198473282442748,0.16221374045801526,0.06583969465648855,0.09664694280078895,5,0.0824973274914555,0.049548579602281054,0.0508454160832317,2448.9334529748457
5,0027|C10,3520.805,3854.5879585068033,87.5,59.964285714285715,0.8214285714285714,0.0,0.6869102051522152,73,7,303.72,0.16221374045801526,0.15839694656488548,0.3377862595419847,0.06583969465648855,0.6568047337278107,5,0.27620827498983697,0.23440068002527084,0.17938931297709923,6117.337958506803
5,0027|D20,24619.8434,27237.585721464777,915.96,322.3214285714286,0.8928571428571429,4345.34,0.4859420345475013,361,7,303.72,0.6870229007633588,0.7576335877862596,0.7404580152671756,0.5095419847328244,0.2465483234714004,5,0.5882409624042039,0.21480756076631097,0.23091603053435117,50924.311321464775
5,0027|D30,68601.935,76115.03430369271,1650.3,483.92857142857144,0.8928571428571429,30337.643999999997,0.4585495646663754,542,7,303.72,0.8835877862595419,0.8435114503816794,0.8206106870229007,0.8854961832061069,0.1814595660749507,5,0.722933134589036,0.30393680336843315,0.06297709923664119,118791.7923036927
5,0027|D40,13843.414399999998,15566.494159505824,250.89999999999998,67.57142857142857,0.39285714285714285,11639.8822,0.6677677651393032,172,6,303.72,0.5648854961832062,0.4732824427480916,0.3683206106870229,0.7137404580152672,0.631163708086785,5,0.5502785431440745,0.13464087349175136,0.1578812653386934,22054.768159505824
5,0028|C10,8206.29,9194.875582080276,229.5,94.64285714285715,0.8928571428571429,2826.82,0.5942904896952127,106,7,303.72,0.4083969465648855,0.4541984732824427,0.46946564885496184,0.4179389312977099,0.5167652859960552,5,0.45335305719921104,0.043464506484990596,0.05152671755725191,15129.745582080275
5,0028|D20,92642.1844,103415.57990269462,2522.88,812.5,0.8928571428571429,39963.590800000005,0.6097539388547026,910,7,303.72,0.9198473282442748,0.9217557251908397,0.9312977099236641,0.9179389312977099,0.534516765285996,5,0.845071291988497,0.17368128854134807,0.003816793893129833,168657.25670269463
5,0028|D30,201435.4493809373,223499.3542279508,6872.0,2108.035714285714,0.8928571428571429,64425.3293809373,0.5010036564439571,2361,7,303.72,0.9809160305343512,0.9847328244274809,0.9885496183206107,0.9580152671755725,0.2879684418145957,5,0.8400364364545222,0.3088439513381169,0.026717557251908386,401209.2742279508
5,0028|D40,15902.7218,17772.900615961582,293.79999999999995,355.7857142857143,0.6071428571428571,10872.2116,0.7166699191214534,586,6,303.72,0.5858778625954199,0.5305343511450382,0.7652671755725191,0.6946564885496184,0.7061143984220908,5,0.6564900552569373,0.0956590757845272,0.12023653582667093,25370.56861596158
5,0029|D20,37335.866200000004,41430.79131866793,1056.57,398.2142857142857,0.8928571428571429,9109.660399999999,0.5282087511839422,446,7,303.72,0.7595419847328244,0.7805343511450382,0.7881679389312977,0.6526717557251909,0.35502958579881655,5,0.6671891232666335,0.18280207625727374,0.12786259541984735,68753.69151866793
5,0029|D30,189358.4028611704,210936.0033814061,4811.1,971.4285714285714,0.8928571428571429,127270.44786117043,0.6897671031078871,1088,7,303.72,0.9732824427480916,0.9656488549618321,0.9427480916030534,0.9847328244274809,0.6666666666666666,5,0.906615776081425,0.13501179709819344,0.03053435114503822,335351.0493814061
